epoch,acc,loss
0,0.60194046697122394,0.37369800982939383
1,0.65096361888020149,0.25434559348832564
2,0.63405513006573611,0.23825323567397227
3,0.72628004395712042,0.18976708208022647
4,0.58488203385764737,0.18272031971919855
5,0.55932966386404426,0.21520929569899649
6,0.57752591476156534,0.22858845771332878
7,0.66208599995751893,0.17850373605328548
8,0.65459757693350118,0.26133752432614221
9,0.8164057309112317,0.2347421207786777
10,0.78083351579035787,0.22298006653593266
11,0.94754574951815373,0.17852549195332457
12,0.92111135055961002,0.17545288928397659
13,0.93510914573267245,0.20787473029030473
14,0.80524806850734598,0.24801577200837649
15,0.78506725311607883,0.17075430732100383
16,0.87348180500451622,0.1503521025152485
17,0.67613671614553328,0.19095720112560105
18,0.77776405567239637,0.22348453568854701
19,0.88919073423845107,0.23350292506179202
20,0.83394045939781958,0.23812817057791405
21,0.89221609246047351,0.15125908276516759
22,0.94307386363354384,0.17111819220023142
23,0.84215214610494094,0.14478111059100035
24,0.61903418176755098,0.16812646751440849
25,0.67328776320654082,0.18114930521183403
26,0.62109812859663494,0.21820689845807928
27,0.94340903452502067,0.18880341232741127
28,0.89571774505793456,0.18515781430836536
29,0.90505842929243907,0.15826880363952725
30,0.68597133522128317,0.22181242221359401
31,0.67414333146817107,0.14035009497770429
32,0.70773980270409931,0.1640012396480538
33,0.92684453722857585,0.15807772570370132
34,0.77322160842860288,0.13476319111566604
35,0.83207055851274969,0.14930860056868456
36,0.69076075047024554,0.1525973044094554
37,0.73090187388323369,0.15845904776089229
38,0.88329878236125037,0.18591985560747748
39,0.53421830771053502,0.176851956037609
40,0.60370452389038909,0.15351747599902632
41,0.68212569017788804,0.14165495306246456
42,0.78520837791633713,0.1801270125060688
43,0.62005733609790969,0.23861513424802688
44,0.68938478636439349,0.1601833937275165
45,0.70086879894909548,0.22057586843952662
46,0.6709327472997737,0.24888260867268397
47,0.5670474146252299,0.25979185241122338
48,0.9050231468861526,0.16576598977331761
49,0.81669679916483306,0.17341818255477104
50,0.87464607966511354,0.17448207127291554
51,0.8551356066285315,0.15604707411154575
