epoch,acc,loss
0,0.59013891951015263,0.3005197209585807
1,0.55070341786423482,0.22289648756614858
2,0.53858434399380839,0.26480958026971219
3,0.53020507166088615,0.2628669210982888
4,0.53809922821966005,0.34163476401192056
5,0.69269239250433357,0.23688792962298749
6,0.64481587651861538,0.20707333769139144
7,0.65216317529846579,0.22571322445650283
8,0.574103638364304,0.21200074836615035
9,0.56710915104110027,0.25301424258102095
10,0.61398015434975928,0.19321650815336189
11,0.55646306505329424,0.24674730575860138
12,0.53267475192470615,0.24197423637593668
13,0.55332304299364021,0.2480480905933698
14,0.59901212788732205,0.22165186729946695
15,0.75695700109675279,0.18418075717485366
16,0.53754355016906052,0.2554495617584166
17,0.80028224916784085,0.18387564851817612
18,0.61061962513361112,0.23818397607591082
19,0.60895259095394882,0.19595314960355861
20,0.78429988973853082,0.19987483921097521
21,0.92646527012180468,0.20813364407096094
22,0.9082866593085418,0.12620853609802221
23,0.86820727673859688,0.097544502616700821
24,0.80376626239669358,0.11671847422313779
25,0.70184785005170958,0.086218140693601161
26,0.7445909592098543,0.10613929112629746
27,0.83921499447943493,0.14694298202042338
28,0.95680705622932749,0.11789000185551338
29,0.95238809261458712,0.14975092125104694
30,0.86407056228538859,0.11018098405987649
31,0.83634840132514587,0.13516224730522458
32,0.83524586548379398,0.18766470844255886
33,0.90803087099542168,0.22424907297701827
34,0.80756780595632216,0.2251584744068949
