epoch,acc,loss
0,0.57642337895938023,0.353436687406738
1,0.64809702633234212,0.22708681997477784
2,0.62207718176904825,0.21535521935292751
3,0.68969349646581446,0.21511127578024894
4,0.64432194330463599,0.22506675465912249
5,0.71791841230621145,0.24597991619230136
6,0.88779712799759924,0.20941357408373551
7,0.90790738144940819,0.22905500907558582
8,0.84556559720336411,0.19936134081470289
9,0.87267915708884647,0.18338700257654411
10,0.81569128601198815,0.15264214517878871
11,0.65695259221596392,0.18220225029957776
12,0.56438368696493513,0.25057247627364843
13,0.74747519118914663,0.20763546438903482
14,0.65251598845046044,0.23852102348401713
15,0.80324586320409697,0.23950648803715585
16,0.73010804798466367,0.30890265519936039
17,0.87203527563790628,0.29016018976343411
18,0.75006835589400989,0.19136247098147244
19,0.91053582501122288,0.16770645357153152
20,0.86430870452749953,0.14391427465506032
21,0.79724806730447562,0.1767228225638682
22,0.88578610161305005,0.12901855167821052
23,0.82277397590671908,0.1389553218837134
24,0.84942888105257341,0.17018642169460549
25,0.68894377130986306,0.16292722820530361
26,0.81605291751740128,0.12909701097460755
27,0.88279602414849312,0.14566371790317117
28,0.85487981756769182,0.14706436673378492
29,0.69984564442158792,0.12467911675516552
30,0.56312238612669174,0.1479271577329356
31,0.67870341853375205,0.2115578083341931
