epoch,acc,loss
0,0.56831753563460341,0.3317526988116733
1,0.8346284415532631,0.17727834832700007
2,0.87109150636025279,0.15569178919863286
3,0.89308047962491011,0.15062598526576246
4,0.7424652695879258,0.18592325696209561
5,0.68059978150217382,0.17928814491283324
6,0.82699889394716497,0.18124833802295254
7,0.83117088974113629,0.19182479625978024
8,0.76252260110935544,0.1981169197606131
9,0.66385887829839463,0.19799631338770909
10,0.59952370924881304,0.2305457616707815
11,0.61100772253865054,0.16090471937860151
12,0.53246307104924551,0.20242424509002419
13,0.68724145674850079,0.21268614516573942
14,0.76821168556102981,0.27587268632600859
15,0.77849613912116078,0.18281981255806534
16,0.61896361970717484,0.21662952272404098
17,0.59288203335452372,0.24801427171467313
18,0.53742889243226333,0.26619258897421927
19,0.52345755859798737,0.26713600558065059
20,0.52912900273368801,0.26261970977705995
21,0.56794708360779245,0.2702232904563921
22,0.51423153879295502,0.30532857280713971
23,0.49528556322841161,0.25623199104847427
24,0.54949504431645169,0.27297869385801793
25,0.56365160345571175,0.21979725173230916
26,0.59905623321693546,0.22688295553061155
27,0.50988313760357895,0.25944579315890853
28,0.50479383220351914,0.2306988096025821
29,0.48829107596040955,0.26808242281751121
30,0.53417420668993654,0.25756895902569932
31,0.53031974162853013,0.24879047562803899
32,0.52489526530347819,0.24756705255988051
33,0.51245866108755556,0.2437563240680288
34,0.5193208441437277,0.14454084611970031
35,0.57480926658773368,0.24792181793235071
36,0.61249835025580746,0.25458372560461112
37,0.542006621122886,0.25259160270802239
38,0.50666373322593605,0.24413724552759899
39,0.5478368305351663,0.24889345818037298
40,0.50061301642373746,0.27402814116529095
41,0.57734068851158138,0.25736306837550543
42,0.60420728084599429,0.24233682548015695
43,0.53743771225115433,0.25558167733291781
44,0.49800221165656516,0.25655591805695999
45,0.50280926773540235,0.23941114166801819
46,0.48643881589601429,0.27537766339436753
47,0.49907828641962981,0.24392179589757226
48,0.50684013874751599,0.24852751100152026
49,0.51610143964713828,0.24480884313658446
50,0.53138699626646602,0.24263371596534619
51,0.51524587183960746,0.28390741234842026
52,0.49658214533867884,0.24677470072838112
53,0.53712900237514005,0.25776204163373156
54,0.57142227581540961,0.21603032906358319
55,0.57368908955480458,0.23398103852746011
