epoch,acc,loss
0,0.56355457552081301,0.41758762250977643
1,0.45175744211397728,0.69429096927473166
2,0.4732613009875507,0.6879449909316333
3,0.46496141124849416,0.57324551646312483
4,0.49376846747230141,0.35000737285642353
5,0.48214332965505952,0.68609906933087417
6,0.45277177507953581,0.67954782827197791
7,0.43767144431878607,0.68483520570742229
8,0.47442557882736902,0.45471928958888469
9,0.48539801543182154,0.31692000482614791
10,0.43881808158397151,0.68164888014589964
11,0.43789195148474325,0.68061273122150723
12,0.44500992282564611,0.68199883898912883
13,0.4480441014369767,0.67814797889855261
14,0.45606174200135791,0.65834866422798299
15,0.48140242557567692,0.67652857021341162
16,0.44529217199190974,0.67442192587369998
17,0.44074972436341325,0.67427365348704138
18,0.52430429988606631,0.67163499484218803
19,0.46024255787997681,0.68292320608063428
20,0.43504299889430981,0.67968843907786503
21,0.43513120176773745,0.67411298675712528
22,0.45190738698692279,0.67271783688738473
23,0.43962954795662862,0.67116317578196105
24,0.44620948180553011,0.67284920688335714
25,0.43257331862943832,0.66812016195352797
26,0.48585667033758029,0.66753422031015397
27,0.4889790518157669,0.66625513995829933
28,0.47959426680999134,0.3298273993728964
29,0.47768026460465679,0.28076646440917302
30,0.50349724365516169,0.29454487168629961
31,0.50724586548537109,0.66054614057191652
32,0.55991179712946382,0.25611945651648227
33,0.56629768467080899,0.32211240674235553
34,0.48962293274110841,0.66768337535236721
35,0.49098125689452904,0.668061002214966
36,0.43335832414290609,0.66720531188965337
37,0.43232635060245173,0.66680244686882884
38,0.43230871003018456,0.66473190820408423
39,0.43454906284112521,0.66375077364243085
40,0.43214112458286896,0.65995106823800409
41,0.43581036383367033,0.66217270347953683
42,0.42815435501338367,0.6636305069620213
43,0.45114884233422159,0.66292790962909032
44,0.46022491730508097,0.66187993327615102
45,0.43608379272168629,0.66279512637121296
46,0.43783020947865375,0.66290273455283966
47,0.43467254685356704,0.66270013748960011
48,0.43192061741638604,0.66236896661881384
49,0.44780595369007781,0.67080990332705426
50,0.4429547960271909,0.66986105512829996
51,0.43893274531159404,0.66359823904794102
52,0.43283792723026926,0.66204462545105724
53,0.44597133406493999,0.66144698687886017
54,0.43879162073135375,0.66137793853232907
55,0.43336714442851393,0.66320965034853752
56,0.43104740903685085,0.66150591730220698
57,0.43701874310547095,0.66210920942906715
58,0.43561631753347413,0.66226619778134033
59,0.43838588753713925,0.66331609879501341
60,0.46030429988738064,0.6705307476426523
61,0.50990959205753617,0.66224464818258832
62,0.46865711135191324,0.62544193995619279
63,0.4581433296545338,0.44886037217473762
64,0.43576626240037375,0.66294606885881713
65,0.43935611907018979,0.6631974809669644
66,0.43569570010631059,0.66091456977348573
67,0.44093495038168168,0.66312216366669618
68,0.43177067254317764,0.66157503338112211
69,0.43412568908147803,0.66083457453137517
70,0.44251378169475081,0.66216864985920687
71,0.44426901874021762,0.66182461016367844
72,0.4443925027531852,0.66253282900513288
73,0.44240793825405039,0.65692243915682769
74,0.44898787210794638,0.63968540535309937
75,0.57055788312831024,0.63532520002462345
76,0.51186769569643009,0.64703596375706063
77,0.45318632855199797,0.66096541067374903
78,0.50798676957369115,0.64286507982319696
79,0.47595148842652812,0.64310452701944587
80,0.45342447629179949,0.66055038469956573
81,0.43358765159631119,0.66092730889132278
82,0.44154355016327745,0.66069370645037284
83,0.44727673649709043,0.66458941384563153
84,0.44788533627710897,0.66423771342289328
85,0.49545314222344228,0.66177758098570694
86,0.47836824696382063,0.66455529473390584
87,0.48100551267600772,0.66104985699488239
88,0.45443880925735802,0.6622361747904949
89,0.448282249169418,0.66214765183417623
90,0.44864388092297575,0.66101141700552879
91,0.44619184123142291,0.66164957168820582
92,0.44131422270829518,0.66103062538279445
93,0.44627122381109385,0.66243170147967834
94,0.44737375964245696,0.66183438938531958
95,0.44616538037118209,0.66283622850278767
96,0.44561852259909307,0.66171271917914742
97,0.43512238147450649,0.66466621659328473
98,0.42900110253215229,0.66127943662541411
99,0.43962072767049504,0.66109157844078348
100,0.43115325248438574,0.66135788918059812
101,0.42991841234550981,0.66136630016838982
102,0.44988754134193931,0.56737777465198058
103,0.4630297684706296,0.34766281465410853
