epoch,acc,loss
0,0.55664829660013992,0.38367943478022021
1,0.50411467036772462,0.36269037171084206
2,0.53603528705886605,0.34724024624615163
3,0.5788401375722465,0.26247648435309184
4,0.66023374030845039,0.20658593953372742
5,0.6560882057487768,0.16460883173122673
6,0.74623153181756874,0.14996242967046455
7,0.62874531811166889,0.17335988527214061
8,0.66777508573206157,0.17726792410093789
9,0.62965380716350139,0.2270559462951183
10,0.56995810887319387,0.1936793103801803
11,0.55971775667538581,0.18565826673278388
12,0.55292613591288253,0.20445139936878964
13,0.55549283940316296,0.16716619844917846
14,0.60919074239909587,0.2211899418773263
15,0.64917310093900205,0.15533422015900217
16,0.65298346464268564,0.15802025491213822
17,0.70121279032516903,0.27591006662764156
18,0.6742050732069268,0.19707857905872744
19,0.66220948409350733,0.14514809221558017
20,0.67951488481466926,0.2351554712484121
21,0.57952811949571148,0.24783289698276501
22,0.73129878659166869,0.17671016716224974
23,0.7098654905654892,0.18310083362845522
24,0.69519735379807868,0.25009651671848088
25,0.50856009414663916,0.2583618697004631
26,0.49527674237777536,0.31159472810426864
27,0.77735832138978922,0.27138956221421356
28,0.75396692210744731,0.28341770073128242
29,0.68650937209318597,0.23151854029196001
30,0.81932524367756199,0.25153237908381987
31,0.69967805980453157,0.2501910496871842
32,0.63763616684779045,0.17873329142855679
33,0.57719074426044303,0.20037260567160856
34,0.52823815389794049,0.23336120811020442
35,0.54272988481190398,0.20946530579778463
36,0.52646527629768702,0.20439419552468488
37,0.49289526562509356,0.25536163660429728
38,0.5073869965015988,0.22172686128574262
39,0.57680265127035324,0.17376495615000265
40,0.55413451478854558,0.20837568455186539
41,0.54484675336370392,0.19047479705327641
42,0.59029768909942748,0.22899540103823904
43,0.66009261442387379,0.22805592250572135
44,0.61091069774761741,0.25303516506927765
45,0.60507166777385235,0.2208421545081147
46,0.55789195571673877,0.25855576918762557
47,0.57938699452130504,0.25394453188926264
48,0.59004189968437715,0.25877838359987704
49,0.58986549418514067,0.33058129956296367
50,0.70695479647393,0.29968452018257152
51,0.60269019030749205,0.24148795310672877
52,0.64545093931660236,0.22925103750238751
53,0.60024697201057464,0.19884375413693103
54,0.80649172728682039,0.1672468946065914
55,0.77517971142255748,0.16556762693383573
56,0.76186107869776498,0.20638920927164564
57,0.81570892676497508,0.15004036544634952
58,0.53847850566859279,0.15009259837767625
59,0.63648952800948932,0.18288224765419608
60,0.85520616864224908,0.10950705353674647
61,0.75884454086899367,0.18418381782147941
62,0.57606174703929758,0.22690144703794285
63,0.52746196849277815,0.24204572155290752
64,0.50933627967863393,0.24581162364456682
65,0.50448512219147224,0.24410387954687163
66,0.53693495642192568,0.22542116913298704
67,0.51721279594574898,0.24563706908637148
68,0.47985006175664191,0.25332522741159502
69,0.49339802198925248,0.25025724627697976
70,0.52919074478525308,0.23415114727888173
71,0.5223197416262958,0.2243127625622727
