duration,protocol_type,service,flag,src_bytes,dst_bytes,wrong_fragment,hot,logged_in,num_compromised,su_attempted,num_root,num_access_files,count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
0.0,1.0,22.0,9.0,235.0,13668.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119590.0
0.0,1.0,40.0,9.0,59.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.06,0.0,0.0,0.0,0.06,0.81,0.0,140.0,1.0,0.01,0.13,0.19,0.0,0.01,0.0,0.0,0.0,119030.0
0.0,1.0,22.0,9.0,217.0,320.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.33,0.33,0.0,0.0,1.0,0.0,0.0,6.0,255.0,1.0,0.0,0.17,0.03,0.0,0.0,0.0,0.0,87099.0
0.0,2.0,11.0,9.0,46.0,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,253.0,0.99,0.01,0.0,0.0,0.0,0.0,0.0,0.0,7002.0
0.0,1.0,22.0,9.0,231.0,2239.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92011.0
0.0,2.0,11.0,9.0,45.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255.0,240.0,0.94,0.01,0.01,0.0,0.0,0.0,0.0,0.0,89528.0
0.0,2.0,40.0,9.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,255.0,1.0,0.0,0.47,0.93,0.0,0.0,0.0,0.0,0.0,19443.0
0.0,2.0,11.0,9.0,45.0,129.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,185.0,0.0,0.0,0.0,0.0,0.99,0.01,0.01,187.0,148.0,0.79,0.02,0.01,0.0,0.0,0.0,0.0,0.0,77947.0
0.0,1.0,22.0,9.0,298.0,8673.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,67.0,255.0,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,65801.0
0.0,1.0,22.0,9.0,209.0,616.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59416.0
1.0,1.0,50.0,9.0,1295.0,366.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,204.0,131.0,0.5,0.02,0.0,0.02,0.0,0.0,0.0,0.0,83346.0
0.0,1.0,19.0,9.0,554.0,0.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,196.0,27.0,0.09,0.06,0.13,0.07,0.02,0.07,0.0,0.0,17670.0
0.0,1.0,22.0,9.0,287.0,3880.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,255.0,1.0,0.0,0.01,0.03,0.0,0.0,0.0,0.0,18326.0
0.0,1.0,22.0,9.0,209.0,1856.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,7.0,255.0,1.0,0.0,0.14,0.05,0.0,0.0,0.0,0.0,54208.0
0.0,1.0,22.0,9.0,320.0,535.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13,16.0,255.0,1.0,0.0,0.06,0.04,0.0,0.0,0.0,0.0,65803.0
0.0,1.0,22.0,9.0,241.0,849.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,191.0,255.0,1.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,11626.0
0.0,1.0,22.0,9.0,315.0,2168.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08,255.0,255.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23321.0
0.0,2.0,11.0,9.0,44.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0,0.0,0.0,0.0,0.0,0.98,0.03,0.02,255.0,191.0,0.75,0.02,0.0,0.0,0.0,0.0,0.0,0.0,20534.0
0.0,1.0,22.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,23.0,29.0,1.0,0.0,0.04,0.14,0.0,0.0,1.0,0.0,14223.0
0.0,1.0,43.0,9.0,38.0,130.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,58.0,11.0,0.05,0.07,0.02,0.18,0.0,0.0,0.0,0.0,69434.0
20.0,1.0,56.0,9.0,115.0,12486.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,63.0,3.0,0.02,0.11,0.02,0.67,0.0,0.0,0.0,0.0,18715.0
0.0,1.0,50.0,9.0,840.0,327.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,233.0,144.0,0.62,0.03,0.0,0.0,0.0,0.0,0.0,0.0,107400.0
0.0,1.0,50.0,9.0,779.0,326.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,34.0,184.0,0.79,0.09,0.03,0.03,0.0,0.0,0.0,0.0,92907.0
0.0,2.0,11.0,9.0,44.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,255.0,223.0,0.87,0.01,0.0,0.0,0.0,0.0,0.0,0.0,68426.0
0.0,0.0,60.0,9.0,78.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,255.0,2.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,34645.0
0.0,1.0,22.0,9.0,160.0,9743.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5,121.0,255.0,1.0,0.0,0.01,0.05,0.0,0.0,0.0,0.0,47188.0
