epoch,acc,loss
0,0.66833958104006375,0.33861702637031033
1,0.57691730981572331,0.29300782154153832
2,0.50544652701528225,0.39771676152244689
3,0.49519735391005926,0.3559501937564869
4,0.5247276736451878,0.27900601235443628
5,0.66658434398644817,0.19392343658679539
6,0.58840132304615322,0.24291664886200243
7,0.76575082690292573,0.20045113503578085
8,0.6735964718879649,0.14356162830783092
9,0.64186990076494055,0.13746055534355497
10,0.79304079382685078,0.14718231965057643
11,0.79551929438074731,0.12571617959608974
12,0.7753825799291163,0.12638918040012231
13,0.77383020947812808,0.12446390887383318
14,0.64385446527012125,0.22696397980601479
15,0.71119735391715655,0.14426875356900226
16,0.64142888643539198,0.16610490544212628
17,0.76844101432718281,0.13795799152605448
18,0.68738257993647645,0.12586240692722561
19,0.75723925027615968,0.16864936343940692
20,0.75950606394129527,0.12559157999222553
21,0.66295920617735504,0.15798049216586871
22,0.57025799337847627,0.12571746244604978
23,0.5719955898582475,0.18590268441738897
24,0.58129217198928107,0.14609606063160369
25,0.58049834619993146,0.12749599707509929
26,0.77875192943823246,0.13119483696117631
27,0.65794046306872978,0.1373586604528893
28,0.6657111356045472,0.16070957844194678
29,0.76053803748884696,0.16249773209661147
30,0.70839250275949395,0.11989374258176988
31,0.68571554574997973,0.13922765742595972
32,0.65156339581088951,0.23167455025097591
33,0.90012789414867411,0.17033747010620859
34,0.8298125689021808,0.20025160368197303
35,0.82156560088255437,0.22219854203682668
36,0.94871003306818902,0.19221150049840766
37,0.94652260197720428,0.21399152837078012
38,0.93878721057698378,0.18212985311921731
39,0.91824476294901303,0.17757487063554486
40,0.84194928334697738,0.13761212732561975
41,0.76852039690501373,0.1442317592908465
42,0.70407056228538856,0.18790472466963762
43,0.9414421168687982,0.21367285938193362
44,0.90100110252794652,0.16182901601283375
45,0.88310474090723379,0.13485859646336734
46,0.84345755237308073,0.15879838317862785
47,0.77866372656427907,0.17085281041727834
48,0.83436383682522253,0.13563838677907869
49,0.85910474089619349,0.13925983574392445
50,0.64164057331495272,0.11840425970639692
51,0.54748401322517271,0.16128053271892515
52,0.7328423373680788,0.14425069038113122
53,0.91837706725836588,0.18421554755725483
54,0.88882028665353341,0.11864502470038191
55,0.87222050715964838,0.12131740397550196
56,0.76903197354071717,0.13282627901311167
57,0.87260859978106997,0.13327980421645241
58,0.88713561190055246,0.11812395174986998
59,0.80568026460965125,0.14454486030979644
60,0.65133406835301577,0.21853888357974857
61,0.5770231532488006,0.2188416579899829
62,0.59207938258308823,0.23382046659657929
63,0.57816097022627522,0.24300202418921993
64,0.60709151046988452,0.23096942258946257
65,0.73911356119231586,0.1215426041723995
66,0.68936714443429692,0.12031999795565299
67,0.80055567806006267,0.20598381826137999
68,0.62900992282617185,0.18105079610112751
69,0.54587872105317714,0.12576209517926812
70,0.79578390296896084,0.13885512942397277
71,0.94056890848216568,0.15675996004040851
72,0.8762425578836569,0.12287797502158343
73,0.71388754133825927,0.12408801463329902
74,0.82528776185226016,0.11982805219256445
75,0.94778390296896076,0.11654300648837412
76,0.7837001102456973,0.10885383189386943
