epoch,acc,loss
0,0.56435224852997057,0.28932321643038139
1,0.6149096838525866,0.25146596672332405
2,0.64795018535308724,0.3130130622477067
3,0.64858524195916667,0.1648177785219534
4,0.59818656943373605,0.17842882545498467
5,0.64578923517775033,0.18461467952524704
6,0.75316645433409168,0.15835041794221469
7,0.73138053919499646,0.13726501231374799
8,0.5981777497592734,0.22489903770767317
9,0.63402307726826068,0.16266206571475081
10,0.73833968393260685,0.15439370735901911
11,0.72197819701857258,0.13935619955855194
12,0.67031823566581417,0.16659784814210088
13,0.62067810179599447,0.16831865971559123
