epoch,acc,loss
0,0.51393164858731311,0.71637532850154761
1,0.48897905818288356,0.63174461856834729
2,0.4547475259050382,0.73714206759093681
3,0.45763175956798097,0.73249616283916119
4,0.45025800016578266,0.73067528895455769
5,0.43739802229759317,0.74134816674975257
6,0.44448071220283863,0.72712627679819286
7,0.44677398691695214,0.72154756387859342
8,0.44853804438813388,0.7186886591788284
9,0.44732966493482496,0.71778364381767312
10,0.44909372225354499,0.71459170174911391
11,0.47262624703076606,0.71451525279023553
12,0.4733936119059875,0.71071750138470802
13,0.44618302760339756,0.70902485630787371
14,0.44560970893702673,0.70917802528517959
15,0.44758545327804317,0.70544308815170065
16,0.4477794998003603,0.70798045719652758
17,0.44794708497731922,0.70639140307518322
18,0.45033738252412131,0.70680014218000109
19,0.44835281807769095,0.70675184108033318
20,0.44889967588237523,0.70517073538739972
21,0.44656230005303188,0.70889418706271035
22,0.44844102115391898,0.70912359767001287
23,0.44341345782251051,0.72802429535913959
24,0.45066373330361265,0.70857757495827278
25,0.44961411911242588,0.70529264818640103
26,0.4502227189759041,0.70492617636696875
27,0.46340904764132829,0.56560893140280977
28,0.48067034834077893,0.71210125728962304
29,0.47297905861739942,0.70887509888128974
30,0.45349504545873159,0.70983864622375692
31,0.44919074540364307,0.70809271881060565
32,0.44713561860899942,0.71241360152316036
33,0.44874973117253747,0.70832488774978031
34,0.46109813230828911,0.70755538546204533
35,0.45532966493640215,0.65040422598631642
36,0.47258214556921146,0.56245818164554506
37,0.44826461538064571,0.70905358498189652
38,0.44942889307864842,0.70831421652517645
39,0.44958765858326361,0.70709497816598543
40,0.44892613695041084,0.7101900863998355
41,0.44708269677062279,0.70759033404244387
42,0.44874973106936294,0.70717745568032064
43,0.44734730545320478,0.74530591579825911
44,0.45125469246864847,0.70769301527165862
45,0.46371775736816662,0.71676571569899672
46,0.519814779870171,0.71357520568372113
47,0.50258876046640211,0.70579868932542045
48,0.58880706132772609,0.7070882783729372
49,0.68993164458440448,0.70704870259339792
50,0.72948180847486033,0.70776577508960448
51,0.81069900408995055,0.70570014498613742
52,0.78009261104737249,0.70598225298963291
53,0.65809041156658399,0.7031893671637901
54,0.62338258444211447,0.7012972613777807
55,0.65493274864708839,0.70472049961943584
56,0.64081147051238696,0.70463532832621645
57,0.63733627729931108,0.69511647650497488
58,0.6385358362062501,0.69749381710906488
59,0.70561411398314067,0.60910139594831714
60,0.94823373081665707,0.34507769416086748
61,0.9504123416625152,0.28134376861142585
62,0.94985666349480935,0.1971754753416804
63,0.9499801475815105,0.19905918349951912
64,0.95000660855294328,0.1926353824316332
65,0.95032413884323774,0.19519781988797399
66,0.95031531875162434,0.18464460053948101
67,0.94931862604000339,0.19712230438183245
68,0.9499360462849038,0.19345179519894204
69,0.94985666374913125,0.19392381775460979
70,0.9500154288732493,0.19446836871121179
71,0.94904519708048807,0.19355281988033807
72,0.9500066084635691,0.19054183336596614
73,0.94992722575956301,0.18861105687477051
74,0.94992722594093992,0.18682805500625907
75,0.950094811211873,0.18692279153587804
76,0.94995368664950752,0.18695258763552686
77,0.94781917743409483,0.18803676399957309
78,0.949327446649461,0.18908668418306041
79,0.94830429322138643,0.18842965803395079
80,0.95000660847408369,0.18597239053886833
81,0.94997132738737966,0.19442454121408259
82,0.95033295905314052,0.18611543140645972
