epoch,acc,loss
0,0.5394704401944671,0.70794561457101424
1,0.46492203608924915,0.72738987563744772
2,0.44979537781953577,0.71270324932943629
3,0.44558813826491434,0.71253828459778124
4,0.44458263444485818,0.71022879254529636
5,0.46654495444583027,0.71259751377691849
6,0.46244355732606079,0.70913754800417073
7,0.53229961099827017,0.70818187381308539
8,0.51012560613153723,0.70976808115886381
9,0.53804156661081992,0.7071656124245268
10,0.55910422539100846,0.70473211730353069
11,0.49316434467089398,0.70456317092893272
12,0.4613498515597193,0.70299832024547759
13,0.5062711748081351,0.70248426971596789
14,0.54256633394814435,0.69938765096523603
15,0.52951242500322582,0.70000246282933232
16,0.55718141984714464,0.69667644031032361
17,0.56959145349554763,0.69581999876151635
18,0.60402554832306887,0.69279817156858647
19,0.62401214106580927,0.68968636124576843
20,0.65370096332287653,0.69238432735811961
21,0.65454770293680309,0.6931514393258067
22,0.65495343275516471,0.69501995561699814
23,0.64967894804002335,0.68940675589747236
24,0.65103726039950516,0.69235538938425689
25,0.65350691881924527,0.68660081038715282
26,0.62657000173517818,0.6883924483262629
27,0.56138865880914202,0.69428200371853555
28,0.64109688506674867,0.68768594469746924
29,0.63895357462621949,0.68865262032344776
30,0.6453923268089633,0.68676881658150524
31,0.63343212376470903,0.69513186799260285
32,0.65270427975321521,0.68844409825622144
33,0.63670442128110272,0.68730180774034466
34,0.57548335253613525,0.74900245974725732
35,0.42505469195431161,0.76257267300885234
36,0.42446373806803189,0.8313963039318556
37,0.43720893985141018,0.81406730804473293
38,0.49524591373284421,0.81284068057609815
39,0.50772650904597039,0.81236365013935463
40,0.63246190046230211,0.81612978447837836
41,0.47792302339852716,0.67416792957552896
42,0.55529389373451832,0.67811084197909133
43,0.49766265009991212,0.7091641072281899
44,0.77936247298470329,0.71872781917893147
45,0.47502117503077979,0.50471290798142732
46,0.45639289401638794,0.69207537536955366
47,0.48710486108966589,0.48040215331588199
48,0.48154812964794497,0.52376398281902592
49,0.50740898163824111,0.58210932814057947
