epoch,acc,loss
0,0.52396913390635391,0.65896225569118538
1,0.45746417420898805,0.6822810781301436
2,0.47013010593732901,0.68096643942001123
3,0.4768511641787852,0.6669782523618949
4,0.47103859541500287,0.67555144571846693
5,0.44357222301694499,0.67493009626072942
6,0.47047409709916749,0.67267846707149603
7,0.47544873855539826,0.66784075280006661
8,0.5086571172382498,0.6547827321685864
9,0.60770011458139306,0.65441078861051416
10,0.51443440467283508,0.65820067381954117
11,0.56450717202555123,0.67036527296249004
12,0.49864609212767591,0.67120058083846523
13,0.58421169189988842,0.67089431786371201
14,0.46285336933890409,0.67838871125447131
15,0.50923925626172772,0.68144581062516585
16,0.51679824136452213,0.6670824699928507
17,0.5371819236799007,0.67294543208312096
18,0.54197133946313614,0.51327940258622995
19,0.59109151548626926,0.65998768018295573
20,0.61763175703330497,0.60722827060177287
21,0.65031091810192798,0.64881218190351364
22,0.62933627773737566,0.66498951075238077
23,0.56471885839134228,0.66545600267361016
24,0.51672767919177121,0.65012304857941861
25,0.57031974008551245,0.66849160871388158
26,0.60732084188663715,0.68290223550222828
27,0.54225358843606253,0.66127748822982924
28,0.63642778744836892,0.66589766717414178
29,0.60036163628101347,0.59756366825402751
30,0.57451819650327751,0.29126590164171151
31,0.60208159173862408,0.28288595830893648
