epoch,acc,loss
0,0.54808379861590883,0.42047196567324469
1,0.58346196748258783,0.3589710491835289
2,0.71778610877980209,0.20116809436611893
3,0.83851818768494446,0.1819695881083799
4,0.81432414307352463,0.20329934393892624
5,0.82169790173575796,0.1948022843045884
6,0.76987871978025324,0.22019034903040854
7,0.7511179700661389,0.21931724576650399
8,0.67671003419154274,0.17743560995033655
9,0.54747519871562944,0.19399600211026197
10,0.70352370524156715,0.25198703621233709
11,0.64723263776486339,0.17779702240814921
12,0.60191400683767349,0.19615753736965855
13,0.68357221702230808,0.20638463650347663
14,0.57735832932765585,0.22949051543871574
15,0.74700771714650016,0.16778715334161229
16,0.62512900039142916,0.18508798391236581
17,0.61936935345682309,0.25704139961075789
18,0.87748621214119571,0.18349409078038822
19,0.65547078532512815,0.19316566497472587
20,0.70418522716620002,0.14735836965188145
21,0.68144652855567134,0.17683744761914932
22,0.549503864415951,0.18951085021662148
23,0.51494598211500842,0.1764350346106108
24,0.59907387410726931,0.17739468468365754
25,0.57308931067536661,0.23579000188107965
26,0.50815436144647941,0.2650464092372542
27,0.54539361131887842,0.27056080960471246
28,0.54201544164034077,0.26239303837956446
29,0.56903197847495668,0.2598183997944426
30,0.59633076494689019,0.25934269232989937
31,0.54100992891399446,0.21318897282795016
32,0.53142227738865677,0.15737342072763288
33,0.53390077796437119,0.15826479819332778
34,0.53713782270398924,0.18140679563650403
35,0.66069239432125659,0.17068502833031654
36,0.60329879140840736,0.1868679317805593
37,0.59231753422512112,0.19924172453499964
38,0.84990517653073072,0.17019881282524152
39,0.73256890873661906,0.25345938671217599
40,0.5634046352560228,0.28881883850151063
41,0.53928997220646058,0.28693818083030459
42,0.58670783182620478,0.39449809261730839
43,0.64050275911898435,0.2881272489784964
44,0.64362514008497851,0.24282176331481325
45,0.57823153683605633,0.28035487591938912
46,0.61677618915020038,0.23738692371731446
47,0.51103859506604954,0.22181357764456755
48,0.54401764638960159,0.26386382155981075
49,0.58783682916301083,0.20430968265817412
50,0.53593826356047169,0.27820902697348321
51,0.53385667614532017,0.20260752847763616
52,0.80441895992122381,0.17283145087331192
53,0.61158103909158656,0.2730551078006514
54,0.58809261697064164,0.25156188881691693
55,0.69106946087790433,0.20778928976994787
56,0.66945093867337169,0.13548699278463486
57,0.55203528634308452,0.21109582595607257
58,0.74418522503173601,0.15674726715252429
59,0.78942447359664436,0.22514586664822708
60,0.78295038289377161,0.25469474835278033
61,0.85037265143951746,0.23333151923314874
62,0.8329437659317761,0.25711261362532167
63,0.84718852837792835,0.26480534465021222
64,0.78976846470919571,0.24960369794121295
65,0.7557309795556284,0.2155755379190131
66,0.63788313380347061,0.21967878081112319
67,0.55711577088133635,0.22523923913381996
68,0.71331422297733749,0.19221118427722733
69,0.59675413861295745,0.19264700569410376
70,0.63468136986600521,0.20641416579883248
71,0.58746637734583484,0.22431857700759272
72,0.63438148023866636,0.25671155654048111
73,0.55641896868685248,0.22369791700026687
74,0.6512458680134755,0.26175534626034164
75,0.76709150798199854,0.22596003214417501
76,0.73288643757721295,0.29153575142142996
77,0.62246527364327597,0.27855523060429144
78,0.57518853804110959,0.28303523514606266
79,0.5501301046775483,0.29225972922437221
80,0.62983903230748073,0.25104787314994803
81,0.68272547005818462,0.21200508889266559
82,0.62573759997955625,0.17944928724994438
83,0.89814332328794289,0.23994979113509629
84,0.62715766604509215,0.26230045679884562
85,0.60853804174568316,0.24761022822310705
86,0.66200661833060226,0.25055703759871212
87,0.85815214636241721,0.24398401843491818
88,0.78056008668232379,0.25854388639385845
89,0.84291951036768686,0.2389999484923577
90,0.64585667255563539,0.18816756599639617
91,0.75190297537430906,0.22637301870207116
92,0.87715986181251793,0.21809922372989249
93,0.76515986583790152,0.20807536478030514
94,0.85239249726771782,0.1839066303211517
95,0.7801808132443171,0.33459932868152742
96,0.5574862234943363,0.29037614872403961
97,0.67048291218254508,0.28324266119685676
98,0.84217860731032346,0.25154320673756031
99,0.57501213233092396,0.24536591411831404
100,0.62139801829494745,0.26758853291599866
101,0.70111576619458438,0.28889445464266844
102,0.6191929467648366,0.28212854621049427
103,0.50665491244233041,0.27807416340321278
104,0.47682470331249849,0.28909331699487023
105,0.63791841428689944,0.24187849110050638
106,0.64423373933532402,0.27123228318084558
107,0.80982579623062534,0.18960525298146055
108,0.83011245509229659,0.20982292499734856
109,0.8627122333550532,0.18683545019806966
110,0.90117750330954427,0.15103236543827095
111,0.79812127560278545,0.16687553386440826
112,0.86304740498780941,0.20197145485321086
113,0.69866372643849817,0.26276148358583407
114,0.57291290315798393,0.27268352146224595
115,0.7271444311044708,0.26434045927545058
116,0.56415435910947798,0.27224426186764833
117,0.59166483228695566,0.27376418699864302
118,0.63081808315222421,0.27747607134631769
119,0.54970672960383893,0.25059833006400811
120,0.57805513066519976,0.28008799370830245
121,0.49608820882495475,0.25285271778997193
122,0.51799780031483389,0.26415680950218623
123,0.61205733540565466,0.25741509663839984
124,0.64797354125069673,0.26033892533112896
125,0.72673869931645274,0.26041601490764654
126,0.54743991749289278,0.24532652514143757
127,0.52310474715330113,0.24229085780417456
128,0.51848291631176036,0.23952658961811601
129,0.48962293924478345,0.23841714640875941
130,0.49335392043569515,0.23121821412790983
131,0.58229768902096224,0.2419043505168342
132,0.55045645573764812,0.25652192278056818
133,0.57890187924397163,0.25775279863401745
134,0.60580375260331532,0.23847417511925198
135,0.53952812031256459,0.24046540561124666
136,0.51448732699028321,0.2493639389111367
137,0.63660419239427446,0.19956279786629744
138,0.60390739081252898,0.21105066928510083
139,0.89925468003473841,0.15110582917569942
140,0.59991180058022453,0.21236820200026643
141,0.50330320339612955,0.25534073742834362
142,0.81481807792397032,0.1890988300650257
143,0.64548621968699926,0.23440881115339243
144,0.49774642252343754,0.24424092373675557
145,0.84820286122874622,0.19121887229031159
146,0.60075854749834656,0.25724507141166575
147,0.49554135131599358,0.26469412848824164
148,0.76758544358095238,0.26802450470697642
149,0.71599558886842929,0.20618345567980195
