service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
46,2,0.0,0.0,0,0.0,0.0,0.07,0.07,0.0,0.0,0.0,0.0,114765.0
50,10,1051.0,335.0,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,120458.0
23,10,284.0,1843.0,1,0.0,0.09,1.0,0.0,0.02,0.0,0.0,0.0,35506.0
23,10,54540.0,8314.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107186.0
5,2,0.0,0.0,0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,0.0,110695.0
23,10,340.0,283.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,81392.0
23,10,286.0,8422.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19095.0
23,10,217.0,1324.0,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,11799.0
46,2,0.0,0.0,0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,0.0,59176.0
50,10,834.0,278.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2652.0
46,2,0.0,0.0,0,0.0,0.0,0.14,0.08,0.0,0.0,0.0,0.0,83355.0
46,2,0.0,0.0,0,0.01,0.0,0.01,1.0,0.0,0.0,0.0,0.0,31623.0
50,10,1260.0,375.0,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,93095.0
46,6,0.0,0.0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,0.0,33724.0
20,10,383.0,0.0,1,0.0,0.0,0.67,0.67,0.01,0.0,0.0,0.0,42250.0
12,10,45.0,45.0,0,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.0,87683.0
23,10,375.0,1798.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2475.0
23,10,294.0,1600.0,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,64011.0
23,10,224.0,808.0,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,94638.0
58,10,6.0,4.0,1,0.01,0.0,0.01,1.0,0.0,0.0,0.0,0.0,59268.0
31,6,0.0,0.0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,0.0,25204.0
18,6,0.0,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,82500.0
23,10,305.0,216.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52375.0
26,2,0.0,0.0,0,0.0,0.0,0.04,0.06,0.0,0.0,0.0,0.0,763.0
15,10,1032.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,86721.0
19,10,923.0,2720.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,30172.0
16,6,0.0,0.0,0,1.0,1.0,0.14,0.06,0.0,1.0,1.0,0.0,50758.0
46,6,0.0,0.0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,0.0,64208.0
46,6,0.0,0.0,0,1.0,1.0,0.1,0.06,0.0,1.0,1.0,0.0,50313.0
41,2,0.0,0.0,0,0.09,0.0,0.0,1.0,0.0,0.11,0.0,0.0,114671.0
15,10,1480.0,0.0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,94784.0
20,10,15722.0,0.0,0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,54271.0
9,6,0.0,0.0,0,1.0,1.0,0.07,0.05,0.0,1.0,1.0,0.0,122430.0
41,10,147.0,105.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,32490.0
15,10,520.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,15487.0
23,10,228.0,1075.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,112611.0
23,10,211.0,321.0,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,109679.0
15,10,520.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,111378.0
46,6,0.0,0.0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,0.0,94998.0
30,6,0.0,0.0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,0.0,26847.0
53,6,0.0,0.0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,0.0,84822.0
23,10,241.0,613.0,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,66384.0
46,10,28.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,49790.0
50,10,575.0,334.0,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,99182.0
23,10,203.0,4335.0,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,99160.0
31,6,0.0,0.0,0,1.0,1.0,0.15,0.05,0.0,1.0,1.0,0.0,84152.0
23,5,54020.0,7300.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,100232.0
14,10,8.0,0.0,0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,88958.0
23,10,316.0,2408.0,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,48271.0
9,6,0.0,0.0,0,1.0,1.0,0.09,0.06,0.0,1.0,1.0,0.0,46288.0
41,5,1.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57733.0
12,10,46.0,46.0,0,0.0,0.0,0.14,0.29,0.0,0.0,0.0,0.0,114842.0
58,6,0.0,0.0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,0.0,5446.0
11,6,0.0,0.0,0,1.0,1.0,0.02,0.05,0.0,1.0,1.0,0.0,63730.0
6,6,0.0,0.0,0,1.0,1.0,0.14,0.05,0.0,1.0,1.0,0.0,111115.0
56,6,0.0,0.0,0,1.0,1.0,0.31,0.31,0.0,1.0,1.0,0.0,149.0
12,10,44.0,70.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,109186.0
23,10,301.0,13462.0,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,124806.0
23,10,250.0,267.0,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,8889.0
46,6,0.0,0.0,0,1.0,1.0,0.01,0.05,0.0,0.91,1.0,0.0,93391.0
50,10,601.0,332.0,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,55952.0
23,2,0.0,0.0,0,0.0,0.0,1.0,0.0,0.09,0.0,0.09,0.0,18958.0
13,6,0.0,0.0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,0.0,66882.0
21,6,0.0,0.0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,0.0,60052.0
20,2,0.0,0.0,0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,93610.0
50,10,1526.0,332.0,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,66521.0
23,6,0.0,0.0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,0.0,32051.0
23,10,235.0,2015.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,112142.0
12,10,43.0,43.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,70370.0
23,10,213.0,1694.0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,122652.0
46,5,0.0,0.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,59753.0
46,6,0.0,0.0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,0.0,117931.0
14,10,8.0,0.0,0,0.0,0.0,1.0,0.0,0.26,0.0,0.0,0.0,99103.0
23,10,294.0,1536.0,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,16309.0
23,10,246.0,5363.0,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,125226.0
46,6,0.0,0.0,0,1.0,1.0,0.0,0.07,0.0,1.0,1.0,0.0,100154.0
