service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
23,10,156,21113.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,114073.0
23,10,226,9284.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,52856.0
20,10,11,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.41,0.0,0.0,62688.0
20,6,0,0.0,0.0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,0.0,33925.0
23,10,237,12155.0,1.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,87405.0
23,10,231,479.0,1.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,118089.0
20,10,852,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,437.0
15,10,1032,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,17818.0
23,10,321,1306.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,23078.0
14,10,8,0.0,0.0,0.0,0.0,1.0,0.0,0.53,0.0,0.0,0.0,124399.0
23,10,273,498.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,110516.0
23,10,331,11758.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,85505.0
41,10,3775,0.0,1.0,0.05,0.0,0.05,0.32,0.0,0.01,0.0,0.0,121548.0
20,10,1690,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,60517.0
45,6,0,0.0,0.0,1.0,1.0,0.67,0.25,0.0,1.0,1.0,0.0,63949.0
23,10,309,296.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,53344.0
23,10,231,2342.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,112452.0
