service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
19,9,5929,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,3576.0
22,9,166,1129,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,47907.0
58,9,181,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,101504.0
22,9,341,1588,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,73436.0
22,9,358,1724,1,0.0,0.0,1.0,0.0,0.0,0.01,0.01,0,73836.0
13,9,30,0,0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0,55686.0
45,9,1,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,54272.0
22,9,204,2457,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,9441.0
22,9,222,1776,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,27466.0
56,2,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,7321.0
50,9,711,336,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,895.0
45,1,0,0,0,0.0,0.0,0.11,0.05,0.0,0.0,0.0,0,88.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,0,124610.0
22,9,291,255,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,58474.0
22,9,301,871,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,117990.0
22,9,308,1380,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,23790.0
14,9,520,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,61268.0
22,1,0,0,0,0.0,0.0,0.05,0.07,0.0,0.0,0.0,0,92494.0
45,5,0,0,0,1.0,1.0,0.06,0.08,0.0,1.0,1.0,0,94625.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,32994.0
22,9,295,655,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,34002.0
6,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,0,40315.0
45,5,0,0,0,1.0,1.0,0.26,0.05,0.0,1.0,1.0,0,1486.0
56,5,0,0,0,1.0,1.0,0.18,0.07,0.0,1.0,1.0,0,29093.0
45,5,0,0,0,1.0,1.0,0.14,0.06,0.0,1.0,1.0,0,63522.0
