service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
44,10,0,0,0,1.0,1.0,1.0,0.0,0.0,0.91,1.0,0,114166.0
44,5,0,0,0,1.0,1.0,0.08,0.06,0.0,1.0,1.0,0,87245.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0,47152.0
46,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,0,76993.0
16,5,0,0,0,1.0,1.0,0.12,0.05,0.0,1.0,1.0,0,102692.0
19,9,334,0,1,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0,16589.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.52,0.0,0.0,0,29950.0
40,1,0,0,0,0.05,0.0,0.0,1.0,0.0,0.03,0.0,0,68735.0
10,5,0,0,0,1.0,1.0,0.13,0.06,0.0,1.0,1.0,0,1343.0
18,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,0,103415.0
5,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,0,31743.0
20,1,0,0,0,0.0,0.0,0.07,0.05,0.0,0.0,0.0,0,73252.0
19,9,334,0,1,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0,64640.0
22,9,201,458,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,23696.0
22,9,227,467,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,86677.0
4,1,0,0,0,0.0,0.0,0.07,0.08,0.0,0.0,0.0,0,102445.0
22,9,305,458,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,24789.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,110807.0
44,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,0,81790.0
22,1,0,0,0,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0,72463.0
54,9,187,7751,1,0.0,0.0,1.0,0.0,0.0,0.58,0.17,0,82775.0
44,5,0,0,0,1.0,1.0,0.17,0.06,0.0,1.0,1.0,0,87936.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0,51307.0
44,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,0,87184.0
63,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,0,31773.0
19,5,0,0,0,1.0,1.0,0.22,0.1,0.0,0.99,1.0,0,115248.0
22,9,230,27554,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,81311.0
22,9,229,542,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,17081.0
22,9,227,868,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,96604.0
25,5,0,0,0,1.0,1.0,0.04,0.07,0.0,1.0,1.0,0,48112.0
22,9,324,1694,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,13711.0
19,9,37,0,1,0.0,0.0,1.0,0.0,0.0,0.87,0.95,0,2873.0
44,1,0,0,0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0,22078.0
19,9,854,0,1,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0,49655.0
44,5,0,0,0,1.0,1.0,0.05,0.07,0.0,1.0,1.0,0,114867.0
22,9,337,1264,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,63982.0
6,1,0,0,0,0.0,0.0,0.04,0.07,0.0,0.0,0.0,0,91511.0
27,1,0,0,0,0.0,0.0,0.13,0.05,0.0,0.0,0.0,0,2400.0
44,5,0,0,0,1.0,1.0,0.07,0.06,0.0,1.0,1.0,0,103081.0
44,9,1,0,0,0.0,0.0,0.05,0.24,0.0,0.02,0.0,0,30946.0
54,9,137,1653,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,24893.0
22,9,345,398,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,44976.0
18,9,1232,2451,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,103302.0
22,9,263,2245,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,19579.0
22,9,306,608,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,114308.0
22,9,325,365,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,50860.0
22,5,0,0,0,1.0,1.0,0.26,0.13,0.0,1.0,1.0,0,79604.0
22,9,321,11745,1,0.2,0.08,1.0,0.0,0.03,0.2,0.01,0,110548.0
44,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,0,37070.0
9,5,0,0,0,1.0,1.0,0.04,0.06,0.0,1.0,1.0,0,109413.0
22,9,264,1446,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,6925.0
54,5,0,0,0,1.0,1.0,0.33,0.07,0.0,1.0,1.0,0,121466.0
12,5,0,0,0,1.0,1.0,0.05,0.06,0.0,1.0,1.0,0,79392.0
22,9,301,1349,1,0.03,0.03,1.0,0.0,0.04,0.03,0.0,0,121840.0
44,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,0,98606.0
44,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,44358.0
19,9,2105,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,97183.0
11,9,44,115,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,42789.0
44,5,0,0,0,1.0,1.0,0.01,0.06,0.0,1.0,1.0,0,74584.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,54754.0
19,9,7940,0,1,0.0,0.0,1.0,0.0,0.04,0.01,0.02,0,123673.0
22,9,303,2239,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,106349.0
44,1,0,0,0,0.0,0.0,0.09,0.08,0.0,0.0,0.0,0,90612.0
22,9,320,3899,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,69296.0
53,5,0,0,0,1.0,1.0,0.01,0.07,0.0,1.0,1.0,0,106210.0
22,9,305,1380,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,18806.0
22,9,235,281,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,108578.0
17,9,7,271,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,124876.0
22,9,313,174,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,99898.0
44,5,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,0,58440.0
34,1,0,0,0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0,111538.0
11,9,44,124,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,55173.0
33,1,0,0,0,0.0,0.0,0.02,0.07,0.0,0.0,0.0,0,77418.0
22,9,249,911,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,108046.0
11,9,45,128,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,44281.0
44,5,0,0,0,1.0,1.0,0.2,0.06,0.0,1.0,1.0,0,38062.0
11,9,46,46,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,76661.0
44,5,0,0,0,1.0,1.0,0.02,0.06,0.0,1.0,1.0,0,56493.0
47,9,6,0,0,0.02,0.0,0.01,1.0,0.0,0.01,0.0,0,77934.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.51,0.0,0.0,0,14237.0
19,9,245,0,1,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0,23962.0
22,9,174,2028,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,10253.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0,68511.0
22,9,270,8134,1,0.0,0.0,1.0,0.0,0.04,0.01,0.01,0,125271.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.26,0.0,0.0,0,21936.0
44,5,0,0,0,1.0,1.0,0.12,0.06,0.0,1.0,1.0,0,917.0
22,9,214,868,1,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0,95876.0
22,9,213,2077,1,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0,113103.0
44,5,0,0,0,1.0,1.0,0.07,0.08,0.0,1.0,1.0,0,121869.0
22,9,228,1305,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,2382.0
22,9,317,280,1,0.33,0.33,1.0,0.0,0.0,0.0,0.0,0,25538.0
44,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,91149.0
22,9,239,752,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,88180.0
13,9,8,0,0,0.0,0.0,1.0,0.0,0.52,0.0,0.0,0,104936.0
14,9,1032,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,50754.0
22,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,40113.0
48,9,1406,412,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,25956.0
44,5,0,0,0,1.0,1.0,0.21,0.08,0.0,1.0,1.0,0,102269.0
50,5,0,0,0,1.0,1.0,0.09,0.06,0.0,1.0,1.0,0,27792.0
11,9,41,127,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,57925.0
54,5,0,0,0,1.0,1.0,0.23,0.06,0.05,0.99,0.92,0,107916.0
11,9,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,117446.0
3,5,0,0,0,1.0,1.0,0.06,0.06,0.0,1.0,1.0,0,25520.0
