service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
47,5,0,0,0,1.0,1.0,0.1,0.06,0.0,1.0,1.0,0,88641.0
20,9,2191,0,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,119296.0
47,5,0,0,0,1.0,1.0,0.11,0.32,0.0,1.0,1.0,0,21268.0
12,9,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,67875.0
47,5,0,0,0,1.0,1.0,0.1,0.08,0.0,1.0,1.0,0,40033.0
57,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,0,75437.0
9,5,0,0,0,1.0,1.0,0.03,0.05,0.0,1.0,1.0,0,47904.0
23,9,222,1483,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,270.0
47,4,0,0,0,0.0,0.0,1.0,0.0,0.0,0.05,0.0,0,33090.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.54,0.0,0.0,0,16059.0
23,9,242,1049,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,69413.0
14,9,8,0,0,0.0,0.0,1.0,0.0,0.57,0.0,0.0,0,42236.0
28,1,0,0,0,0.0,0.0,0.01,0.07,0.0,0.0,0.0,0,85904.0
23,9,208,185,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,106891.0
23,5,0,0,0,1.0,1.0,0.56,0.25,0.0,1.0,1.0,0,32695.0
12,9,42,42,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,106071.0
23,9,214,762,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,12570.0
23,9,313,5226,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,115703.0
12,9,45,138,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,62272.0
23,9,219,2063,1,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0,65174.0
23,9,256,870,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,24350.0
20,9,71,0,1,0.0,0.0,1.0,0.0,0.0,0.94,0.0,0,89823.0
20,9,383,0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,110713.0
23,5,0,0,0,0.78,0.88,0.78,0.33,0.0,1.0,1.0,0,118056.0
23,9,193,375,1,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0,94173.0
47,5,0,0,0,1.0,1.0,0.03,0.06,0.0,1.0,1.0,0,101401.0
23,5,0,0,0,1.0,1.0,0.33,0.22,0.0,1.0,1.0,0,102725.0
23,9,259,7544,1,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0,60485.0
23,9,231,15121,1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0,56985.0
23,9,54540,8314,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,29831.0
37,5,0,0,0,1.0,1.0,0.03,0.07,0.0,1.0,1.0,0,45248.0
43,9,516,4,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0,31828.0
52,9,926,330,1,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0,13206.0
