epoch,acc,loss
0,0.55190693469657115,0.30708411903981614
1,0.5421165031643288,0.25333865629938807
2,0.61262525020116232,0.2600685689807819
3,0.94034892084858224,0.26359065919698371
4,0.94518239523073588,0.1567187279391809
5,0.93883184543982956,0.13464888495864721
6,0.91500846144890202,0.17280241107885508
7,0.94657598799260156,0.16685821460983008
8,0.90901071822463697,0.19435588449439223
9,0.91123341076757369,0.19569859262011158
10,0.87635830614751042,0.16602892774246528
11,0.89069996548121555,0.1657476942229249
12,0.91694008649925929,0.1905630734265468
13,0.86837601836275535,0.12478701495702171
14,0.86437164405542188,0.16745318533620043
15,0.94078993206058303,0.16675934686593125
16,0.96037961605483113,0.14845170554193823
17,0.95556378167337097,0.15148203889094042
18,0.95409080651442846,0.22189331987700983
19,0.95770709263896836,0.21709951072454825
20,0.96575994379324259,0.24152217886761307
21,0.82452194226525599,0.2619675228566351
22,0.95124187890160017,0.26660394821328914
23,0.60313470586645435,0.25931603269776776
24,0.8922170435770822,0.20745932097772479
25,0.955819567632337,0.1819930320564373
26,0.9571073179759112,0.23654711530501557
27,0.95658692564986669,0.21985620473462766
28,0.96050309868344907,0.18226281032142472
29,0.74230877705553988,0.234299841794715
30,0.94140734599331233,0.24606906041846077
31,0.90643521804349914,0.23245758790626025
32,0.88590177209498988,0.23258122861176878
33,0.93206674441266224,0.22402635365811496
34,0.94338307263539389,0.23297693302351127
35,0.94435329627308229,0.24460434929524483
36,0.89728866319621314,0.25115890020410619
37,0.94228936676614172,0.24342677076019306
38,0.90695561041225892,0.24320388015168901
39,0.91845716306697367,0.25922237960243538
40,0.55170406930286864,0.26003867801627462
41,0.77642534371132133,0.25456088108772601
42,0.92419911917199671,0.22944604113326461
43,0.92910315508152763,0.23534748096412256
44,0.95175345123945543,0.23371172072195362
45,0.95338518979333309,0.23253417487370037
46,0.95608417374154719,0.23870728738700478
47,0.94417689158784912,0.24825958786460794
48,0.75529212413674829,0.23431195128769711
49,0.64809130940474879,0.25325132145608159
50,0.6698684043265698,0.26336714946313738
51,0.95790113703114588,0.23291725475930869
52,0.79003492590447932,0.19881519763153988
53,0.83217788338222209,0.24325456775183704
54,0.94504127244515257,0.23900536828107311
55,0.94559694518422699,0.212760872401631
56,0.63366144771929256,0.25875841353704976
57,0.68024096873370943,0.26749226950025978
58,0.55590248930604713,0.25130728535659069
59,0.54501835203611548,0.2413130157168627
60,0.59191540083678396,0.23314511273964914
61,0.5947025864828781,0.24246643268416149
62,0.61193727406431564,0.23563569561504094
63,0.63201206866173365,0.23114552091970339
64,0.52546394930394369,0.23646212801958089
65,0.53868544210027669,0.24374492239427023
66,0.52657529542531745,0.24605698588548866
67,0.51212779366819494,0.24199451935883567
68,0.52241215701437083,0.25466980298254499
69,0.65497989239115417,0.24833307672260049
70,0.63548723135864815,0.25818815659329392
71,0.48634632317375076,0.3022975511460122
72,0.47321303235682377,0.29730198204870789
73,0.56253528495477167,0.25507021422397624
74,0.78007690951261266,0.17830110082339104
75,0.67254092745893512,0.24159156700107701
76,0.58741709470723669,0.23529724127612139
77,0.67899732029335191,0.2349875866390817
78,0.55626411736721237,0.25667782476527928
