epoch,acc,loss
0,0.53770639855956648,0.39404938267970335
1,0.52184766367135127,0.36253336438123202
2,0.58960450720107704,0.196285539914202
3,0.63594588290320642,0.1882335179371786
4,0.69945138413708785,0.19485865958961573
5,0.56071832342503891,0.18957766667389153
6,0.86031434732543699,0.19685779375820264
7,0.73854254835003719,0.21503185660318547
8,0.66883644082123739,0.21569847648218438
9,0.69826947608234524,0.19114900423993317
10,0.73739592151597011,0.16560098563049125
11,0.6334762241516021,0.1450136748691431
12,0.54347481518353491,0.16318395940394037
13,0.63696020656582597,0.22231356479462711
14,0.71686247518538981,0.22847566598084634
15,0.60929121129712105,0.24373894213845121
16,0.62300663584600924,0.25997868849417
17,0.55033693714209286,0.28923745836508774
18,0.74156787938307189,0.25881928082255257
19,0.87933071708817145,0.23391698363032018
