epoch,acc,loss
0,0.58795512560584151,0.65657092251810201
1,0.43131704041219127,0.72577460217725653
2,0.43350445207459692,0.71627931361685793
3,0.43392782217530929,0.71299457031400482
4,0.43527731408356923,0.70956044277038566
5,0.43616815530104897,0.70788388337396557
6,0.44438858992282659,0.70218230017378891
7,0.48615227858442628,0.70708568966682239
8,0.49768029175453771,0.6980034949214482
9,0.4813188042238275,0.70120266515675367
10,0.46546006869462159,0.69617309177810849
11,0.44934554737612747,0.69720260440104265
12,0.45258256373493272,0.69194068624447647
13,0.45729255531248175,0.69288409565143361
14,0.45903013657853153,0.68850564327144659
15,0.45965637131813614,0.69180096687168402
16,0.46005328091186337,0.6903687047862731
17,0.45686036519229944,0.69568861760378631
18,0.45863322700294179,0.69030197141179928
19,0.45806873384261182,0.68999401660414417
20,0.4537821121751997,0.6903519527501305
21,0.44702583237299065,0.69085231530880864
22,0.44576454244282243,0.69106404735861637
23,0.44706111318005171,0.68841051191431979
24,0.44734335992766022,0.69083481511512213
25,0.45021874794009425,0.69081371933492186
26,0.44680532707677401,0.69015530672292169
27,0.44601150826600178,0.69236423082709675
28,0.4390523634391495,0.71907275559286143
29,0.45166526246679756,0.68586173225926506
30,0.4532705403900133,0.68873747950246933
31,0.4451383076357936,0.69913484635008094
32,0.44797841502122754,0.68726380618553373
33,0.44609971035725582,0.69393997646994565
34,0.44906330056122606,0.68608784555051716
35,0.44699937178136379,0.70325224106340256
36,0.44724633764213245,0.68912652595286783
37,0.44211297607571914,0.70968494633814039
38,0.45042161283882626,0.69526325203837369
39,0.53447820262832557,0.69298699759922988
40,0.55106019523931071,0.68934457314254771
41,0.57433672562281513,0.69093861144903557
42,0.76239239128601966,0.68764712428357477
43,0.84205651470632703,0.68687991796817505
44,0.84071584335193694,0.68689315593885591
45,0.83500916819789217,0.69232527956906109
46,0.82009419587404253,0.68575747129669196
47,0.81356724118827017,0.68420789701184892
48,0.79409222121079981,0.68758311217312451
49,0.7424057997126241,0.68657566931304792
50,0.69075465937348246,0.6863262884113166
51,0.65726432750738095,0.68784308859968391
52,0.64279036519884947,0.68488423553118249
53,0.63924464146519089,0.6840309999371188
54,0.64438682300336458,0.68232038974507769
55,0.62595258714148061,0.68836055154681708
56,0.64428098025662606,0.68572820807619195
57,0.64428980065159547,0.6841089803801832
58,0.64197008578409576,0.68452728871736401
59,0.64728867163068893,0.68760413067432868
60,0.6486734444410347,0.68271856419576193
61,0.64958192598055753,0.69517282313810469
62,0.66784857759331573,0.68328156399025564
63,0.65901072852570075,0.68409088633828241
64,0.64945844263445573,0.68445831278473257
65,0.65131950691908036,0.68110027123914074
66,0.6454452478891749,0.68936501869844102
67,0.64869108468987047,0.68589106021025448
68,0.65175169702283375,0.68242314004661486
69,0.65374506407869748,0.68678885449805305
70,0.65420371528284849,0.68310607269946166
71,0.63995025809165573,0.66384546022301361
72,0.60479290636780481,0.68530200415336018
73,0.49175311125222948,0.67558265523204042
74,0.45446126843425949,0.68597935180342007
75,0.45334110201596417,0.68203680502182418
76,0.45357924749175227,0.68464982832548549
77,0.45530800846679492,0.6828788636562495
78,0.4530853157996555,0.68292291714210829
79,0.45290891164317076,0.6823825985562525
80,0.44909858127891378,0.70167123295268674
81,0.45143593678980615,0.69232206836224863
82,0.45415256111000724,0.68299200177825758
83,0.45204453106844472,0.68355966002878932
84,0.45289127111280897,0.68201081987403578
85,0.45267076600624778,0.68073409337550983
86,0.45328818060231119,0.68628111718048324
87,0.46048547104676602,0.69659860941874308
88,0.45170054295053746,0.68488517195370557
89,0.45176228464547163,0.6836226936650307
90,0.45085380297583177,0.68638773827103727
91,0.45250318201985329,0.68108057476918937
92,0.45225621618707951,0.69469326110396368
93,0.44334780518662142,0.7057891418490001
94,0.44435330898604286,0.69709744005909324
95,0.44881633469388582,0.68786387628619849
96,0.44796959460851499,0.69009838647605515
97,0.44569398075247024,0.68964170862712937
98,0.44841060510815778,0.6896429830172458
99,0.44890453680459175,0.68443163570904963
100,0.5639465192031623,0.68703280294265068
101,0.51148391796437376,0.69022514944955582
102,0.64215530954538458,0.68515232219901046
