service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
54.0,5.0,0.0,0.0,0.0,0.0,28.0,1.0,1.0,0.21,0.14,0.0,255.0,46.0,0.18,0.04,0.0,1.0,1.0,0.0,1.0,40330.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,12.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,122035.0
44.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,1.0,0.0,0.33,0.0,0.26,0.0,1.0,1.0,38138.0
44.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.5,1.0,0.0,255.0,1.0,0.0,0.55,0.0,0.0,0.0,1.0,1.0,26015.0
54.0,5.0,0.0,0.0,0.0,0.0,40.0,1.0,1.0,0.2,0.1,0.0,255.0,57.0,0.22,0.04,0.0,1.0,1.0,0.0,1.0,77495.0
14.0,9.0,1032.0,0.0,0.0,0.0,510.0,0.0,0.0,1.0,0.0,0.0,255.0,199.0,0.78,0.02,0.0,0.0,0.0,0.0,1.0,57277.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,112.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,85907.0
22.0,5.0,0.0,0.0,0.0,0.0,37.0,1.0,1.0,0.49,0.05,0.0,255.0,60.0,0.24,0.04,0.0,1.0,1.0,0.0,1.0,88372.0
44.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,247.0,1.0,0.0,0.96,0.0,0.97,1.0,0.0,1.0,108535.0
44.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.73,0.0,0.0,0.0,1.0,1.0,72031.0
13.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,96.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,28368.0
17.0,5.0,0.0,0.0,0.0,0.0,36.0,1.0,1.0,0.22,0.11,0.0,255.0,63.0,0.25,0.02,0.0,1.0,1.0,0.0,1.0,34580.0
54.0,5.0,0.0,0.0,0.0,0.0,38.0,1.0,1.0,0.24,0.11,0.0,255.0,50.0,0.2,0.05,0.0,1.0,1.0,0.0,1.0,11844.0
44.0,5.0,0.0,0.0,0.0,0.0,20.0,1.0,1.0,0.45,0.25,0.0,255.0,11.0,0.04,0.09,0.0,1.0,1.0,0.0,1.0,78558.0
14.0,9.0,1032.0,0.0,0.0,0.0,511.0,0.0,0.0,1.0,0.0,0.0,255.0,41.0,0.16,0.21,0.0,0.0,0.0,0.0,1.0,111324.0
44.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,224.0,2.0,0.01,0.24,0.0,0.0,0.0,1.0,1.0,28179.0
44.0,4.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,255.0,2.0,0.01,0.49,0.0,0.0,0.0,1.0,1.0,36607.0
44.0,9.0,1.0,0.0,0.0,0.0,24.0,0.0,0.0,0.33,0.12,0.0,255.0,8.0,0.03,0.64,0.0,0.05,0.0,0.0,1.0,74771.0
