service,flag,src_bytes,dst_bytes,wrong_fragment,logged_in,count,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,classe,posicaoOriginal
14.0,9.0,30.0,0.0,0.0,0.0,5.0,0.0,0.0,0.2,0.6,0.0,255.0,4.0,0.02,0.01,0.0,0.0,0.0,0.0,0.0,105707.0
14.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,255.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,88442.0
20.0,5.0,0.0,0.0,0.0,0.0,22.0,1.0,1.0,0.27,0.18,0.0,255.0,22.0,0.09,0.06,0.0,1.0,1.0,0.0,1.0,5631.0
14.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,198.0,1.0,0.0,0.25,0.0,0.0,0.0,1.0,104617.0
14.0,9.0,8.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,139.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,35848.0
58.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,125.0,65.0,0.52,0.02,0.0,0.98,0.97,0.0,1.0,66629.0
47.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,26.0,2.0,0.08,0.69,0.0,0.69,1.0,0.0,1.0,77604.0
58.0,5.0,0.0,0.0,0.0,0.0,33.0,1.0,1.0,0.27,0.12,0.0,255.0,50.0,0.2,0.05,0.0,1.0,1.0,0.0,1.0,118057.0
47.0,9.0,1.0,0.0,0.0,0.0,20.0,0.0,0.0,0.9,0.1,0.0,255.0,21.0,0.08,0.22,0.0,0.0,0.0,0.0,1.0,100879.0
20.0,9.0,26.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,234.0,11.0,0.04,0.01,0.18,0.85,0.0,0.0,0.0,48200.0
