epoch,acc,loss
0,0.61494496596016091,0.30959222117327756
1,0.63454346952030938,0.23273875209029843
2,0.63530200782631274,0.25299749219211859
3,0.59019546135192813,0.1848772935177769
4,0.56996190240866895,0.22783807650818852
5,0.63735711624629787,0.18515027399327885
6,0.67480772182557258,0.22455189478107124
7,0.62819291927530785,0.22750828337941686
8,0.63593706170059139,0.20254671342560915
9,0.75650049354042515,0.16347287265322827
10,0.73855136810493582,0.16316928680338547
11,0.69791666733709801,0.16288581540212896
12,0.59070703259850887,0.18207938308385774
13,0.54029071974945808,0.20921137529230532
14,0.63916525845156968,0.23480124203557634
15,0.59569927071363904,0.18631466068527552
16,0.78191151343719234,0.18524617239669755
17,0.63821267684426919,0.2220628102579692
18,0.62447079136834127,0.20368375648229251
19,0.51702300941144708,0.20997116112799888
20,0.54899626598839846,0.18266232024379889
21,0.63736593598279612,0.19143340451399776
22,0.87895144742679332,0.16082526788359866
23,0.69982183238188067,0.15671117674288876
24,0.55976574092229658,0.18429407268042744
25,0.51493261976487203,0.20100720363188332
26,0.5874523755307266,0.21399054414064311
27,0.5316116346921399,0.1784436644996811
28,0.57242273965733759,0.2172442630949262
29,0.56456393354424894,0.22090027866740639
30,0.52266794282508233,0.20154264203129096
31,0.49071232667637055,0.21346498950462833
32,0.56405236149120541,0.20742917113229842
33,0.61060542276869345,0.1849921939609053
34,0.54649132673767686,0.19116870731392716
