epoch,acc,loss
0,0.57827935891760596,0.32275762478516956
1,0.62453253289543764,0.19537180772689614
2,0.5829187889328169,0.28830686397543515
3,0.58234547518299917,0.26496463174522106
4,0.79704699138964852,0.17399714885158832
5,0.77398214533737375,0.198400045499811
6,0.69073701816690636,0.15749749878784419
7,0.63454346907935721,0.2034061837807
8,0.81770392080885657,0.18612310280536598
9,0.87672875595962219,0.16231762297086821
10,0.65025226092173694,0.16718077472340376
11,0.56907988130686704,0.22773132697606852
12,0.75702088678714641,0.15235878356411553
13,0.9524149675540744,0.16593318903175722
14,0.91170970538831908,0.22646996629379473
15,0.96388124017743593,0.23953579078166679
16,0.95730136336302407,0.26160555700023741
17,0.9464877874866725,0.21025552920872423
18,0.94566750807783317,0.16401346831598584
19,0.95980630313986537,0.21248871547586579
20,0.95569608493642622,0.23181848406011443
21,0.90019932971079653,0.23940041566809292
22,0.83162220849253654,0.24864467637580834
23,0.74030658859794263,0.24700121249823184
24,0.73484688022468614,0.26078770532484846
25,0.69945138278505348,0.25153021841904066
26,0.66095999271140726,0.22710178768100098
27,0.85862086865064702,0.19100174649429777
28,0.71309624651760795,0.22008238316290046
29,0.73358559027178027,0.16931453090499712
30,0.87889852571807703,0.15800389520919436
31,0.64331075521038794,0.24171491850543814
32,0.78584532575635013,0.19502800308118803
33,0.68645921584380143,0.27805417756052964
34,0.79678238587424521,0.21224515648728387
35,0.90344516700199395,0.20793072155254266
36,0.73904529963878929,0.15234835879634906
37,0.64865580293676661,0.24134919006617561
38,0.59060118989185684,0.23921465733461794
39,0.66462038004389201,0.19941164986880514
40,0.61248412821271025,0.19491850684722586
41,0.55011643229642293,0.21153062195280492
42,0.73979501681341342,0.2434770501342125
43,0.87395921023036827,0.21459928782888427
44,0.56987369968654444,0.27041924175887738
45,0.84950077188346607,0.19776232043040279
