epoch,acc,loss
0,0.4979228285898053,0.63427737952842966
1,0.44597134078876449,0.71865592881269447
2,0.50332966442407823,0.7267866535747477
3,0.54376185832830615,0.74093431362691597
4,0.44888203546454125,0.7200078591152973
5,0.45600882702520429,0.71638422744558128
6,0.43655127467104987,0.75156284520611005
7,0.44412790089221355,0.70679306921044716
8,0.44186990757367051,0.71713931314690604
9,0.43803308270600561,0.72865565129523124
10,0.44384565173002433,0.72170932027189816
11,0.45821389885038105,0.70351389585457702
12,0.44381919096888361,0.70113620649192465
13,0.44313120854203203,0.7036999680891548
14,0.44382801128064653,0.70144413207589906
15,0.44257553056753196,0.702995486179541
16,0.44418082263924452,0.70306281723410891
17,0.44347519975841504,0.70210857442181873
18,0.44419846313265221,0.70162216467933924
19,0.54428225475411696,0.69780782785233808
20,0.48079383244785218,0.70013371587320183
21,0.44407497914715405,0.69960207274711828
22,0.44471886028988489,0.69706379256534645
23,0.44388093307696475,0.69993117186736209
24,0.44501874999608332,0.69879320953779678
25,0.44531863966679497,0.69866606815532695
26,0.44820287328636504,0.70001663435012307
27,0.44396913568266433,0.69885444426747512
28,0.44401323716721963,0.69700286192522765
29,0.44613892628050428,0.69410579701610275
30,0.44568027156847712,0.6960507730934391
31,0.4453627408792849,0.69471723430003107
32,0.44530981928471564,0.6963082173168238
33,0.44599780166096564,0.6937845062964253
34,0.44140243226072884,0.70748743722928831
35,0.50216538668204558,0.75065229612746098
36,0.48292834162449233,0.69685105691046223
37,0.44569791193768105,0.69450362389955922
38,0.44547740480077042,0.69624483663212899
39,0.44426020528082022,0.70008778304918362
40,0.44535392080147185,0.69662608288682359
41,0.43607497919683552,0.72213428540785463
42,0.44644763633263806,0.69359799234134689
43,0.44605072334425189,0.69280536997129061
44,0.44610364507156802,0.69276002387454261
45,0.44654465935130366,0.6933030024681015
46,0.44533628024431943,0.69626368401607042
47,0.4460595436514147,0.69328677963805752
48,0.44637707395945259,0.69362491849800023
49,0.44635061318779728,0.69313156874801918
50,0.44657994049123789,0.69419568712621116
51,0.44628005080278282,0.69359994575007433
52,0.44657112038516683,0.69189987286909671
53,0.4459801609763237,0.69265721124910673
54,0.44619184793027522,0.69311190433602088
55,0.44687101021885478,0.69179704232603978
56,0.44675634623362448,0.69167080199582931
57,0.44624476962144738,0.69226822575033231
58,0.44715325914052251,0.69207718969544929
59,0.44616538703310188,0.6940473092575451
60,0.447356125851056,0.69206652413773528
61,0.4460595436514147,0.69383020811207374
62,0.46956560749400411,0.69253128299102418
63,0.45391841914122788,0.69208099750256569
64,0.45119295051631486,0.69013322640867725
65,0.45016979728736056,0.69011614388050957
66,0.44948181490191025,0.69008184011975193
67,0.44985226685709045,0.68974051412204096
68,0.45245425138938783,0.68951071798034291
69,0.46273870580054433,0.68991450319339198
70,0.45165160538146093,0.68988823690834866
71,0.47369350176464764,0.69060226132086922
72,0.45069901429962822,0.69195277561829649
73,0.45134289532012689,0.68941489485776852
74,0.45077839715346746,0.69151744187964992
75,0.45012569574431782,0.69253024555422504
76,0.44665932320575863,0.69875724598184263
77,0.45540904752211903,0.68809643508004537
78,0.45158986346132829,0.68890928476074176
79,0.45363616987126404,0.68902627323109789
80,0.45173098804340867,0.68910385383037198
81,0.45136935619824253,0.68996736944553938
82,0.45125469249559214,0.69163767734725945
83,0.45182801116722027,0.68988384270314373
84,0.45040794484867674,0.68782083610184852
85,0.45125469253633621,0.68833111369706934
86,0.45033738277450025,0.6909021543870727
87,0.45321279610727955,0.69132840876162882
88,0.45562073449118529,0.68888991369307828
89,0.46308269687366593,0.69133437101113171
90,0.46444984116325566,0.69070552871300339
91,0.45204851843884919,0.69011517691040958
92,0.45263065731446561,0.68800757195651363
93,0.45008159449568397,0.69338797745764302
94,0.45491511140269247,0.68858796261343269
95,0.45212790093519195,0.69038159035744529
96,0.45213672122724002,0.6885339963569449
97,0.45195149533212381,0.69013416188501697
98,0.46031312679574138,0.68984168744068308
99,0.45199559661295868,0.68800369454881893
100,0.45284234400949508,0.68968466877245427
101,0.45193385457519397,0.68882404341835402
102,0.45151930107039945,0.68932282565762981
103,0.45138699695780099,0.68957630880169118
104,0.45079603762058862,0.68945198071898417
105,0.45238368914960631,0.68808199229337919
106,0.45195149506071569,0.69001103777893924
107,0.46534951044679873,0.68980002365830195
108,0.5889834671351718,0.69006357552789055
109,0.67110915362572066,0.68858931893845199
110,0.70089526087998555,0.6919277942944928
111,0.70336494089027224,0.69295305207036573
112,0.69677618724180035,0.69156371382575854
113,0.64863506418998873,0.68985715447000262
114,0.61047850538903592,0.69148317049508423
115,0.68851157873638935,0.69469605486357211
116,0.69649393807632531,0.68950079360522876
117,0.69236604403306001,0.69231496708019069
118,0.69331863503340452,0.69000553069973192
119,0.69564719075996273,0.68851284636189858
120,0.68844101679364533,0.68920342949802227
121,0.7107563409863128,0.6881528608778702
122,0.74553472942527887,0.68836960451393359
123,0.75556339499180214,0.68759929793984043
124,0.78268577500767056,0.68840386106426144
125,0.77418301945615897,0.68704913590987626
126,0.78409702082650268,0.68746392764143283
127,0.79209702041998198,0.68799467994503372
128,0.78041014156898825,0.68936107722219053
129,0.77604409968511268,0.69132311799068447
130,0.77053142096399607,0.68736737084923294
131,0.76996692243063991,0.68765137479763128
132,0.77927232451580852,0.68738501875098013
133,0.78773097898363409,0.6887808711530341
134,0.78645203739043235,0.68767297181937381
135,0.77647629378254646,0.68968794909393283
136,0.78783682227529006,0.68825633125621422
137,0.7670738685584515,0.68861115405864226
138,0.77530319557497496,0.68690652841138444
139,0.7588886427629612,0.70031145348421864
140,0.76201102440780422,0.68591807325036935
141,0.78700771551936566,0.68662001672322304
142,0.78736052670710144,0.68709694675229249
143,0.77754354829562145,0.69069075072926245
144,0.78998897207611318,0.68704846069362302
145,0.78424696583469222,0.68750674490873465
146,0.78898345968951988,0.69242193907647198
147,0.78092171792815779,0.69067056267417692
148,0.77460639295530687,0.68691951339535429
149,0.78259757212924852,0.69400666452695303
