epoch,acc,loss
0,0.47309372144010914,0.72873032497251267
1,0.43860640149329438,0.72517724532553363
2,0.4382447697539314,0.72110437230171798
3,0.43801544221654093,0.72510731046205545
4,0.44082029322870775,0.71792787993757201
5,0.43978831997122758,0.71804282057006319
6,0.4394619692160513,0.71936457981174418
7,0.44173760330598172,0.71674733723886486
8,0.44243440580998916,0.71556419219585932
9,0.44051158332574986,0.71710803447238269
10,0.4400529283580864,0.71675032410062034
11,0.44096141815119833,0.71481727406269591
12,0.44119956568294216,0.71467350774199656
13,0.44028225592964931,0.71724295108657021
14,0.44243440582641824,0.71308254306119789
15,0.44149945542002722,0.71501395218589647
16,0.44194046992648395,0.71379289186590289
17,0.44336053599727721,0.71513664159280399
18,0.44176406406120794,0.71598971267481271
19,0.44082911369227523,0.71945313027853408
20,0.44202867286996517,0.71709830850964373
21,0.44169350199031726,0.71545857659423895
22,0.44306064632853703,0.71475433938431043
23,0.44207277416262897,0.71614680854941393
24,0.44219625808241086,0.71492735658233142
25,0.44173760332175366,0.71410211110652821
26,0.44224035972008502,0.71425450535335433
27,0.44137597152258884,0.71624108107660855
28,0.44180816541564505,0.7160266494826133
29,0.44273429553590249,0.71490951476060993
30,0.44258435063548757,0.71407712530241418
31,0.44309592739092607,0.71392059774116357
32,0.44485998464392984,0.71388015997721244
33,0.44343109802742381,0.71383416403760547
34,0.44632415249500146,0.71264755348742159
35,0.45852260862059208,0.71558880383769941
36,0.55706285023242397,0.70601106533555669
37,0.60215215491880525,0.70712574830525121
38,0.5249570072262395,0.70734878823274994
39,0.51112679780843895,0.70461226388681053
40,0.48873209034594839,0.7040864542687133
41,0.4748577795579389,0.70938249416277044
42,0.44335171577883137,0.70763808428246655
43,0.44221389859553339,0.70925900409436438
44,0.44385447210487483,0.70871873845186528
45,0.45370673223262059,0.70354803048290182
46,0.47612790086040685,0.70449187506114963
47,0.47170011671861711,0.68985170181625999
48,0.47842999573710737,0.71076996967440775
49,0.47862404201758868,0.70356245946290963
50,0.4791620793711916,0.70639099068060662
51,0.47351709602817549,0.68816652496315012
52,0.47813892611135067,0.70277208452244344
53,0.47462845211057969,0.71302941747519477
54,0.50100992914005837,0.70066583589594666
55,0.48483352343263281,0.70125668262005658
56,0.46907167126548854,0.70114983007166465
57,0.48649173741829566,0.70080637963970693
58,0.50975965325795569,0.70798068307678119
59,0.48966704054139021,0.70695258985088605
60,0.49676737097092999,0.71503461659960232
61,0.4994222773409468,0.70474211303237866
62,0.4855832478105036,0.71172245071011186
63,0.61401543990516871,0.70697959695134438
64,0.62167144876790814,0.70137659406360719
65,0.52191400782341735,0.70308131705481758
66,0.60119956314432321,0.71671247786060233
67,0.60839691725231981,0.70033791615233032
68,0.59231753506037477,0.70172654027991455
69,0.52231974078972787,0.72579497477995092
70,0.49570011642828271,0.70241007102050068
71,0.58107166961903345,0.70583315145680414
72,0.46564057967562922,0.70446260274718464
73,0.48770893677789823,0.70336727724705661
74,0.4599338544006516,0.69825260230908082
75,0.4733671509181257,0.70059592397712023
76,0.56552150447681426,0.69865210647500864
77,0.55723925527033236,0.69790467356671193
78,0.59044763420882007,0.7001795575709262
79,0.5728776233474896,0.6990911943974456
80,0.48502756968157029,0.70109161413018672
81,0.52469239801135581,0.70005987520069279
82,0.58102756788541354,0.70069823594804292
83,0.51945314797966058,0.69808533257490246
84,0.49377729367789253,0.69817127408765034
85,0.50954796617322873,0.70129047671877731
86,0.54048953111997122,0.68642953862627554
87,0.89611465881454377,0.22671977558328019
88,0.9487100262310697,0.34723753277566871
89,0.94937154782909283,0.65073263138443227
90,0.91146195682301678,0.63369571179818929
91,0.95055346618019365,0.46049451024376631
92,0.94468797569829543,0.38501234890433828
93,0.95070341102343536,0.3489303966220289
94,0.95040352146838436,0.2848473671219251
95,0.94158323511136277,0.32674507780553474
96,0.94930098549139408,0.27826170203625084
97,0.9484718786763251,0.46625367421195618
98,0.94756338939842866,0.33548137710937459
99,0.94983902302440237,0.19905949434349693
100,0.90957441462045729,0.28770532744892735
101,0.58503197681351826,0.66444775615095364
102,0.50462624592384142,0.69690376237463392
103,0.4678103706151937,0.70404419886742098
104,0.46973319303108813,0.69960183721664593
105,0.49890188015808473,0.70022400412477193
106,0.80748842010687305,0.48625989133499536
107,0.62909812771761431,0.7056071169891599
108,0.74878059407973363,0.70320509274703269
109,0.46646086628013828,0.70505274330718593
110,0.53682911153139323,0.70685031989119562
111,0.56809702675424045,0.71103050030333126
112,0.89314222188873882,0.70025014757570725
113,0.67137376070022581,0.70054865461094107
114,0.69595589856788631,0.7018216768421397
115,0.8101256861247722,0.7028581301533372
116,0.8413936015467397,0.70087063269180228
117,0.70583461963026373,0.6972593934644834
118,0.73151929376932334,0.6966796199679598
119,0.80709150764355975,0.69896562456544931
120,0.64300771943263735,0.70293171451357606
121,0.51092393012661919,0.69680266132559143
122,0.48901433878263012,0.70028531299122232
123,0.70227122389889074,0.70125275487698624
124,0.57453583597742608,0.70422908627025871
125,0.82286217950801999,0.71390198540086036
126,0.93637926603033894,0.69772001664188221
127,0.86369128566329767,0.69888486868145161
128,0.93879602440662657,0.3211579200480304
129,0.94941564945296653,0.69058127804627423
130,0.93784343330902198,0.70175178614087619
131,0.80299007436932124,0.71103291735396856
132,0.88172877142421469,0.69909464209562655
133,0.950518185038288,0.5722118002537987
134,0.95028003756240287,0.34566748559067023
135,0.95062402856126504,0.41513897356980473
136,0.94844541774169355,0.69934094732859631
137,0.94998014762356897,0.69907235725824024
138,0.88768246447763999,0.72234195138271018
139,0.95044762285436524,0.69562745210122834
140,0.93317750194106897,0.69789728443534438
141,0.95098566029011344,0.69509134429366604
142,0.95086217637098869,0.43686956737144889
143,0.95104740247442543,0.29092719078941243
144,0.94980374194032702,0.40072245354182945
145,0.95132965171481698,0.36217177673795187
146,0.95100330080192175,0.49146021858114025
147,0.95117970660608164,0.27944495479374759
148,0.94998896800696253,0.65512279035206578
149,0.9510826835769014,0.32722424871297462
