service,flag,src_bytes,dst_bytes,logged_in,serror_rate,srv_serror_rate,same_srv_rate,diff_srv_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,classe,posicaoOriginal
59.0,9.0,78.0,0.0,0.0,0.0,0.0,0.18,0.18,0.0,0.0,0.0,0.0,16718.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,107014.0
39.0,9.0,48.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,69521.0
22.0,9.0,227.0,9986.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,125249.0
13.0,9.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.27,0.0,0.0,1.0,124416.0
52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.06,0.05,0.0,0.0,0.0,1.0,108718.0
13.0,9.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2947.0
19.0,9.0,334.0,0.0,1.0,0.0,0.0,1.0,0.0,0.14,0.0,0.0,1.0,44365.0
45.0,1.0,0.0,0.0,0.0,0.0,0.0,0.09,0.07,0.0,0.0,0.0,1.0,61507.0
22.0,9.0,270.0,44058.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,35755.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,69298.0
11.0,9.0,91.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,107793.0
22.0,9.0,337.0,7207.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,38288.0
55.0,9.0,122.0,1348.0,1.0,0.0,0.0,1.0,0.0,0.0,0.96,0.97,0.0,5194.0
22.0,9.0,313.0,29165.0,1.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,84205.0
22.0,9.0,158.0,26866.0,1.0,0.0,0.25,1.0,0.0,0.0,0.0,0.0,0.0,3904.0
49.0,9.0,1166.0,329.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,110263.0
19.0,9.0,201.0,0.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,60366.0
49.0,9.0,6.0,125.0,1.0,0.07,0.0,0.0,1.0,0.0,0.13,0.0,1.0,19235.0
14.0,9.0,1032.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,68284.0
17.0,9.0,8.0,414.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,53493.0
39.0,9.0,48.0,48.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,33654.0
15.0,1.0,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.0,0.0,0.0,1.0,20507.0
49.0,9.0,1043.0,282.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.0,86426.0
11.0,9.0,45.0,134.0,0.0,0.0,0.0,0.99,0.03,0.0,0.0,0.0,0.0,90485.0
22.0,9.0,211.0,3898.0,1.0,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,92027.0
13.0,9.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1.0,111199.0
11.0,9.0,34.0,94.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25363.0
45.0,9.0,207.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21970.0
22.0,9.0,229.0,646195.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,64397.0
11.0,9.0,43.0,130.0,0.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,110431.0
13.0,9.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,0.25,0.0,0.0,1.0,69230.0
22.0,9.0,268.0,13560.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10931.0
49.0,9.0,1351.0,372.0,1.0,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,55868.0
22.0,9.0,54540.0,8314.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,8282.0
45.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,1.0,120842.0
49.0,9.0,1196.0,329.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,30776.0
19.0,9.0,151.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,80248.0
22.0,1.0,0.0,0.0,0.0,0.0,0.91,1.0,0.0,0.15,0.0,0.0,0.0,60749.0
22.0,9.0,400.0,7221.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,62414.0
22.0,9.0,263.0,8020.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.01,0.0,104364.0
49.0,9.0,2131.0,327.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,94972.0
19.0,9.0,194.0,0.0,1.0,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,67621.0
11.0,9.0,43.0,127.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25028.0
22.0,9.0,192.0,44107.0,1.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,82055.0
49.0,9.0,1244.0,335.0,1.0,0.0,0.0,0.5,1.0,0.04,0.0,0.0,0.0,25980.0
19.0,9.0,637.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01,0.03,0.0,100236.0
40.0,9.0,516.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,116854.0
14.0,9.0,520.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,50500.0
3.0,9.0,10.0,39.0,0.0,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,121759.0
11.0,9.0,32.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,61349.0
22.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,97546.0
22.0,9.0,182.0,7321.0,1.0,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,91408.0
